-0.485744541253,-0.264300276506,0.158360807543,-0.259412205693,-0.385079767423,-0.381760085071,-0.11704098542,-0.350620224553,-0.19631650778,0.315363073075,-0.256032404015,0.327545554242,-0.178864948738,-0.232457386906,-0.0574749223922,0.238244948237,0.486118085791,0.282303996051,-0.0868132600516,-0.0268355032963,-0.225859217908,-0.0454853374007,-0.245590664173,0.18623935635,-0.354886483896,-0.208633620268,0.0499446499783,0.0965985301538,-0.244674747195,-0.396159754863,-0.284313875984,-0.238385244765,-0.159539006127,-0.454583827859,-0.265367194513,-0.208564902073,0.0654774770168,-0.251239958568,0.11159747813,-0.19633587194,0.406061375514,0.156239533608,-0.173950257024,0.300570049085,-0.0233390215528,0.291774500261,0.0857900054506,0.138657402138,-0.0712720212942,0.395221764576,-0.26294076744,-0.133095880359,-0.0276214852995,-0.477538487082,0.411542994797,0.27265942232,-0.0959190407744,-0.0197132478908,-0.166175111409,0.00403344935619,-0.267902105002,0.498664934991,0.31603627358,0.127674094083,-0.310308549981,-0.363453818651,-0.415379055913,0.450453841794,0.142046600682,-0.398783677041,0.148664145387,-0.354402249732,0.348480297202,0.354743554327,0.243993072507,-0.215687722453,-0.073647014073,0.253195694673,0.0829875334038,-0.225190810276,0.0851861708406,0.283750387624,0.47115339759,0.126596725463,-0.420865210315,0.191327501082,-0.132523311539,-0.307539048122,0.466598412753,-0.476270850649,-0.380429594676,-0.423483254205,-0.211146275574,-0.0191558964196,-0.256170198212,-0.314798151931,-0.453169116472,-0.375248318733,-0.397754842093,0.0819420141287,0.0531800926793,-0.421068035829,0.230383431701,0.046095279798,0.299649682996,0.428355843015,0.00987095253541,0.420215086498,-0.16302850399,-0.420074330366,-0.233070809584,-0.215632193207,0.461394675251,0.0212168123708,-0.206476805292,-0.266209238509,0.257226038205,0.394921382775,0.321129466599,-0.436850556492,0.176778316515,0.283347627973,-0.426322772482,-0.12376089373,0.255386625958,0.307065754948,0.259252631126,0.278200281418
0.368485511423,-0.451029026455,0.295100012967,-0.0914109241213,0.318659895467,0.183156623485,0.204771793655,0.162269744887,-0.0240095797547,-0.222557152649,0.121672656257,0.081698065255,0.497928347893,0.17406760849,0.198798236413,0.177909387967,-0.405070208416,0.435981657462,-0.48728081264,0.440821818438,-0.187437179606,0.0727819697133,0.218001190143,0.0848818609471,0.277439051016,-0.253432988743,0.175252739422,0.0847836640004,-0.403323817872,-0.484859103191,0.485399511385,0.467763776469,0.427377021352,0.369352915348,-0.407111217463,0.0367561386226,-0.0287440194139,-0.139110042918,0.293056151493,-0.306649725566,-0.170379956453,-0.451434417871,-0.442804670035,0.178569601479,-0.274413307966,0.36316207171,-0.0920233829629,-0.224744431378,-0.111261960516,0.244326725651,0.181380039314,0.304161262177,-0.401990587947,-0.0847317036568,-0.17938229439,0.244492985226,-0.270301955051,-0.266888340225,-0.0182061028655,0.0241378512832,0.466933371967,0.215144624585,-0.171621422106,-0.333438607183,0.184838763865,0.254272010104,-0.344004176611,-0.182706744805,-0.271329891018,-0.349825654411,0.499850482387,-0.194322735218,0.22985206141,-0.302170840436,-0.333878163022,0.220597205168,0.367370018374,0.301133624828,0.158822474842,-0.0931230197498,0.0174355329923,0.0506713597063,0.276871154951,-0.270717911856,-0.110131230822,0.370573662804,0.053534356557,-0.205065522208,-0.0580937306967,-0.238506186891,-0.229831445084,0.286857879797,-0.443429746399,0.304409535593,-0.190605964146,-0.454014230158,-0.0639900635631,-0.141601844091,-0.303694056465,0.158193577725,-0.190654960227,-0.328080652177,0.3832995389,0.0636642670676,-0.187155390944,-0.48666329022,-0.479524426396,-0.0313136414332,0.43332447871,-0.206272257677,-0.475759504824,-0.29521660384,-0.0583185678761,0.295513325893,-0.104170997719,-0.00129633494968,-0.405802495179,0.0940240152701,-0.231066561905,-0.213258867895,0.29419743895,-0.457621430213,0.0265201553617,0.030422589302,-0.424432452993,-0.112499449227,0.325029333019,-0.474597013225
0.265416414401,-0.0361407973157,-0.485532130121,0.374051450676,-0.486263011677,0.0315023227834,-0.158271591,0.20954631154,-0.202482760017,-0.142865308737,0.375754459966,-0.139739005329,0.222346366472,-0.313625659056,0.0508137387589,-0.0351947034486,0.460563316131,-0.315200620772,-0.168808802215,0.150741426929,-0.138574934079,-0.0275242327555,0.0972697748989,-0.462726976001,0.24678223961,-0.334221880064,0.371776186737,-0.23719548873,-0.248486482281,-0.37413719293,0.427439595157,0.053424791963,0.138447073138,-0.425288875833,0.335152639638,0.110359792866,0.421356458079,0.020265669008,0.0199123581803,0.0813763167117,-0.441065815631,-0.267296912927,-0.0358425664359,0.152939036717,0.221814035286,0.00454031171821,-0.290367601865,-0.070769409624,-0.379801326206,-0.486867165092,0.36461322249,0.0261962695257,0.428244878911,-0.0612654645811,-0.491775213279,0.159712254271,-0.202512726709,-0.499519611587,0.171882163819,0.183473465088,0.352211283781,-0.325822061322,0.0839159079617,-0.402498565793,-0.176638544546,0.0175494166856,-0.0605712583908,0.269057376235,-0.281354606324,0.267379847981,0.00770728844245,0.300558710862,-0.20047816893,0.120583794362,-0.247877878262,-0.481635288531,-0.168485185129,-0.347600777092,0.330138608014,0.498198917216,0.0477898779099,0.461529213439,-0.448860278698,0.014473001792,-0.231518836548,-0.136078632114,0.193077803784,-0.455998406013,-0.334290337133,-0.0215904346265,0.143721057907,-0.0870115470784,-0.0118840725077,-0.107625626709,-0.0904169501744,-0.0634539292606,0.436560545475,0.296264830125,0.302629733184,0.21957145718,-0.263235181391,-0.478154819117,0.208146957468,-0.442860404343,-0.435455031076,0.217335912895,0.4492412029,-0.0933656174897,-0.497034528387,0.183435952067,-0.0338621875952,-0.0554203691648,0.434093437337,-0.29237714742,0.174159984826,0.394367845885,0.478967246362,0.439747334437,-0.108210309143,-0.439634948285,0.320603875167,-0.295947055406,-0.489286424528,0.0373515550334,-0.412944396854,-0.107273502501,0.399529462463,0.228246299892
-0.0720228129263,-0.112964716635,0.228312405,-0.37540725346,-0.228291569794,0.212785191105,0.232701024346,-0.161814564517,-0.36795489449,0.109961537213,0.405616126287,-0.199347632258,0.278948950542,0.11856690386,-0.253742893422,-0.435466720261,0.102203874384,0.0641975421812,0.382405583275,-0.365121880851,-0.434095925758,0.185376216971,0.430745696229,-0.487281772341,-0.485577015044,0.491403584457,0.154211577931,0.160955868249,0.473753271243,0.327906266074,0.367908635236,0.114198764073,-0.1401460974,-0.258512596769,-0.0120647168966,0.432006727199,0.241476009963,0.452490107588,-0.426246549937,0.1849874737,-0.45477599519,-0.218542073757,0.499517983603,0.328219980267,0.155421877089,-0.349067729079,-0.357643632866,0.246833957706,0.46008044357,-0.279478428022,-0.420574137271,0.17539096355,-0.313186311008,0.362699033943,-0.388824922008,-0.121286007274,-0.455894881201,-0.212258673324,-0.0862421771033,-0.153852124854,-0.18568962109,0.0843856769117,-0.272413217268,-0.0773708709173,-0.260627439578,0.161682415582,-0.0476891030475,-0.031766861315,0.301095297269,0.407059721074,-0.21133357722,0.0317675737049,-0.0400232194023,0.0237789189077,-0.0735064886372,0.035995553001,-0.463614451079,0.101495355745,-0.11271385713,-0.405788634539,0.309214203881,-0.155957364997,-0.26585279904,0.167786577282,0.490048797522,-0.214916003455,-0.269979540456,-0.371741603685,-0.104339703801,-0.166261101974,-0.385591656459,0.427984857214,0.471469131569,-0.274289891747,0.106404240685,0.289759871016,-0.116005038773,0.0900854962743,0.228226452159,0.40062492402,0.102590082346,0.244402851033,-0.128548152604,0.478503550546,-0.268707962069,0.105943604125,0.0327832147682,-0.195810463365,0.467772504375,0.419043093729,-0.453291752113,-0.479590924408,-0.147626802266,0.41242643451,-0.0571950169875,0.114740002442,0.141509163591,0.413283658441,0.183584469494,-0.103161622302,0.285745550434,0.279076907427,-0.427184715057,0.309317071899,-0.16435214887,-0.359291174971,-0.16283600366,0.226117032539
-0.30206005139,-0.38936961685,-0.411119607594,-0.452737473247,-0.375848192666,0.191755898915,0.0624116953381,0.417187788525,-0.307809691777,-0.091650586851,0.410807764371,-0.461591499231,0.459755235263,0.106460371247,-0.051114659404,-0.0583289491312,-0.259183070134,0.274424319494,0.293197961997,0.225590973484,-0.455047522597,0.42825592405,-0.263518523148,0.403873649575,0.375921369727,0.493936946867,-0.0211806355725,-0.017065950768,-0.45015278995,-0.00180237345461,0.0686062365918,0.466721007782,-0.353121667418,0.250810727325,0.161814320649,0.396539013202,-0.0561914136867,0.220881812927,-0.128982772326,-0.0913173900591,-0.230384912775,-0.416838765044,-0.0733339762361,0.29301740825,0.257038329663,-0.489340906113,0.277967312503,0.0429460625773,0.459975842323,0.0409238331834,0.32788595212,0.378671274209,0.207381127982,0.336654214715,-0.281057042253,-0.104753864733,-0.245125262032,-0.266163912273,-0.472442467879,-0.0479573414359,0.239431048425,-0.209631701826,0.15331355484,0.420177947894,0.231464762585,-0.0867810853031,0.407993844008,0.110058824918,-0.307167098463,0.373531151608,-0.0320535092941,0.158967380892,0.11293760411,0.326101615005,-0.140996569504,0.489802527124,-0.404061596277,0.413779685866,0.245826691015,-0.401291581125,0.346000768526,0.334337485802,-0.477932316124,-0.0123799104814,0.0655736504243,0.115873007504,0.251493263101,-0.256963176285,0.269023187447,0.0882476126222,-0.019156147688,-0.374866783978,-0.195921587822,0.0261568120569,-0.439992943885,-0.253005672329,0.00368657241117,-0.449808723045,-0.315307780537,-0.162047686809,-0.163505985141,0.202444415737,0.262724366794,-0.420016475306,0.0761854381671,0.417713266129,0.486187657049,0.108731830594,-0.0214269563395,-0.486955429722,0.00640800773636,0.119484335534,0.334723634455,0.209717305317,-0.0746300019572,-0.372634986901,0.032052381034,-0.106191121443,0.272447993347,-0.336653941462,0.0345034251813,0.423170727048,0.373835280595,-0.444108927299,0.120817993626,-0.10297031491,0.40050326788,0.340549329122
0.0582264956195,0.0583827817008,0.476841964757,0.437176045383,-0.482212463529,-0.38278139496,0.427366261126,0.287475049685,0.196683083346,-0.490728146833,-0.372562433135,0.0251025131634,0.220247308657,-0.162920939101,0.309334260757,-0.3673838326,-0.112393298925,0.376923970107,-0.262743463926,0.392388548692,-0.454126431043,0.269139863089,-0.172359950896,-0.400915289308,0.362349390436,0.084409855348,0.166799787189,-0.302071361438,0.0460948694796,-0.333015037326,0.456022872113,0.377013860099,0.377522329029,-0.314310189206,0.019733956434,-0.0274359463014,0.0141468941776,-0.0633687866295,-0.484353284949,0.382756739783,-0.26453328923,-0.0672462903612,-0.228675274241,-0.149478607766,-0.398959136721,-0.445038141508,0.494379675948,-0.147991261842,0.479014532444,0.0717966540581,0.409618308806,-0.416438651874,0.243722879526,0.190142639827,-0.320681886215,0.444448557352,0.487493476656,-0.0879202808335,-0.260366624818,-0.0885609372076,-0.144022383636,-0.0352557704835,0.350147135409,-0.228284689808,-0.350654386981,0.22167028731,-0.152793473357,0.0810580331871,-0.237646957229,-0.458180251414,0.494261928005,-0.187649842637,-0.00579002053271,-0.0914152722828,-0.369064878594,0.431360070275,-0.337358612367,0.212103265128,-0.0132013080154,-0.280464391562,0.0927223524118,0.138548851203,0.393835511322,-0.044061242831,0.0444521840946,-0.368809723491,0.245655686009,-0.159488078817,0.0216335907223,-0.107158922726,0.454840344283,0.160906330753,0.0880768254591,-0.196528972032,-0.416247363121,-0.485327199918,0.37559286242,0.0961439229009,-0.012556107268,-0.462142793315,-0.109680698227,-0.316910289045,-0.409428420695,0.21678080186,-0.449280643894,-0.412425882696,0.413935073072,-0.153368785263,0.172093764884,0.0937404835393,0.184315010959,-0.323931825482,-0.266396491561,-0.0628468072337,0.487043737767,0.347123512457,0.236291648441,-0.330955663548,-0.4992169564,-0.217736893786,0.36332437985,0.490382039425,0.00929967324603,-0.0939774672154,0.0713683234076,-0.474659229018,0.218105659656,-0.118868009752
-0.464682379107,-0.0567582792923,-0.128157860598,-0.178880151311,0.0843060352699,0.296023095062,-0.0722127517418,0.468016653951,-0.401151722297,0.124575579183,-0.353046551695,-0.359481435247,-0.222898830304,-0.117296654224,0.177442762024,-0.0164215910806,0.424301830413,-0.428293111261,0.250383088288,-0.195620945664,-0.290795728843,-0.0271746553428,-0.109165598082,-0.252321195628,0.469977930985,-0.441781730786,-0.282460043226,-0.0345835419177,-0.172241277002,0.490091831925,-0.0635384180782,0.470901333053,0.425635730823,0.448233216808,0.32595205008,-0.454882265605,-0.282324417166,0.440962340266,0.0145263823091,0.0624070397345,-0.457397413582,0.0600603855223,0.314467135482,0.268504420189,0.149969493263,-0.293960911972,-0.0940013154677,0.342677032196,0.494145177069,-0.165050741272,0.246629465957,-0.23644688446,0.0112719763497,0.224529149279,0.257593033768,-0.123971031952,0.231576966686,0.0311976846711,0.268310846761,-0.262784471726,0.402720740092,0.000336758849725,0.0965566796698,-0.294389048384,-0.376258163767,0.166533797264,0.129187559491,-0.167822924162,-0.499431095077,-0.48606225219,0.449515215918,0.396404920139,0.183549950238,0.24797416918,0.0115675224491,-0.170769825669,0.223710864702,0.261116392816,-0.0838222313068,-0.193804749504,-0.25942463565,-0.161961045505,0.45370491085,0.453357148966,0.328601224139,0.158328192826,0.295529589556,-0.227466573616,0.164069675505,-0.378755475965,-0.269811325067,-0.28977682308,-0.238935067799,0.230354963851,-0.228166674027,0.215308017401,0.466287067043,0.119418581061,-0.417740128083,0.199750003278,-0.0799220932892,-0.329126615681,0.247106606988,-0.0558306426702,0.134922751822,-0.0220850748566,-0.382373083203,0.133186992057,-0.156965025787,-0.324371916736,-0.239549911551,-0.473333175682,0.051536293216,-0.201904376281,0.355079978188,0.0190560419995,-0.157965714246,-0.427332642087,0.353014850489,-0.378075652948,0.336215314974,0.480088131029,0.255254135656,-0.214522368793,0.190386874533,-0.134942467416,0.407179355315,-0.206974973549
-0.258936569405,-0.145779772881,0.0902288751345,-0.0769051240563,0.0339265454448,-0.491104551474,-0.486282859371,0.454678850453,-0.456584933151,0.456688402439,0.130125004141,0.303718750269,0.449704746059,0.098896685719,-0.313983263013,-0.347297029133,0.474551691919,0.107125775959,-0.122036656391,0.29162347044,0.0939551943935,-0.0135245615149,0.108335256814,0.472464935973,0.130056967352,0.407759456432,0.216216092553,-0.398674375308,-0.13513507224,-0.0903433299926,-0.453356167371,-0.451403401541,-0.174487401625,-0.110000207197,-0.237410538618,-0.147944423075,0.462887117266,0.304615806465,0.116572745857,0.139090106374,0.0838320268472,-0.0844113644132,0.285175070224,-0.371085689978,0.277871546215,-0.384674135838,0.204843087284,0.221481898075,-0.0359978947255,0.492639282942,-0.162217594168,0.443256039778,0.105214668524,-0.0229836542373,0.292953637101,0.25583319173,-0.345977278247,-0.469990586127,0.235834850945,-0.0527074809561,0.121702637406,-0.105850958337,0.238569997765,0.313901621257,-0.394665754928,-0.0836289595617,-0.315958595923,-0.267420232633,0.20979314191,-0.319848552983,-0.000901058017521,0.134164920093,0.493319855497,0.0869735175127,-0.476743328311,-0.0807190798508,-0.342640833729,0.310935848711,-0.199382376043,-0.0241668568411,-0.000406449871382,0.232991362661,0.153355417906,0.195386443549,0.491972887117,-0.270122302226,0.128452393496,-0.195866462812,0.173588420933,0.355217802038,-0.218820779589,-0.334086930507,-0.460828487512,-0.214915809449,-0.175156060155,0.116629074294,0.142800920132,0.353756599204,0.283657156996,0.437768411369,0.419508679235,0.219240772657,-0.420589838851,0.129834393439,-0.426318061444,0.275902891422,-0.258356743152,-0.167602378308,-0.334218642994,-0.273720554415,0.0196386022774,0.0171590786542,0.316547399462,-0.0870860818672,0.404768760052,-0.342559545669,-0.362256672001,-0.157196665914,0.303329701357,-0.240404002309,0.100920016389,0.434891192142,-0.463702032383,-0.497418717249,0.477873377034,0.286358900274,-0.413701753496,-0.0115625016314
-0.112347189557,-0.444729821977,-0.296370878913,0.129273055267,0.0552280984537,0.348900574554,0.110904097882,0.354150041424,0.253312094003,-0.128925734072,0.0998567211455,0.110038965471,0.0425206981062,0.0682246309788,-0.457257692016,-0.116829410487,0.0920334405993,-0.0847027785026,-0.40830964689,0.162009724376,0.476874891731,-0.184202125659,0.298461942329,-0.478594769009,0.00835895522977,-0.231779178926,0.36605295617,0.321738971116,0.281196308929,-0.279783241931,-0.0649100059669,-0.439735567264,-0.310900237293,0.140606951722,-0.0902806037802,-0.268563040863,-0.290061355764,0.428580575851,-0.40904342746,-0.418131339914,0.0341896125577,-0.353295740031,0.0151970507167,-0.0820072266257,0.289119261265,0.155354871704,0.236546608603,-0.0264578208462,0.44137162805,0.356842136925,-0.452116020022,-0.106600125313,-0.118045439693,-0.194734408768,-0.41789246511,0.290175647709,0.0628687173141,-0.340957457634,0.413721346188,-0.369764407598,-0.374430793025,-0.04125906834,0.24500322391,-0.333150718536,0.1731027706,-0.329068875964,0.163609032128,0.233512297207,-0.121895855509,-0.291704793877,-0.204854880817,-0.19801011264,0.280499304807,0.453520779749,0.161668225961,-0.174230435715,0.213045598403,-0.359044405373,0.0978093922269,-0.132866318598,-0.261469588919,-0.277196623404,0.352839334238,0.122173012055,-0.0703305904575,-0.36158097224,-0.0451752512616,-0.162127404107,-0.240099550771,-0.282667027822,-0.120467917514,0.470458251586,-0.471411072887,-0.302585552511,0.0615280349517,-0.00786768855226,-0.270265204856,0.160275908816,-0.375322275106,0.0683500990962,0.228687933313,0.00432810614286,0.173549879929,0.145776585123,0.418774596533,0.394351068339,-0.174080211921,-0.389677620991,-0.39455766638,-0.147951877904,-0.226327563307,-0.357554771988,-0.129891695513,-0.336697127093,-0.0933850789713,-0.056252216969,0.273397885003,-0.0564673542429,0.37486686917,-0.410795586612,0.0039157869058,-0.219961486566,-0.404642959721,-0.491741925697,0.484423011594,-0.468909408551,0.431094757512,0.156030155842
0.00513934640688,-0.440253514309,-0.331226146279,-0.0647252297449,0.356317144211,0.12785186232,0.362542852107,-0.283253891091,0.0435680364134,0.272178510633,-0.374604006029,0.42898004997,-0.438803262858,0.248342682819,0.0632181063139,-0.491385677921,-0.309157370717,0.151063609007,-0.494874432657,0.180858046249,0.0234223660505,0.233839610618,0.358611057019,0.385483138826,-0.146498132406,0.208636710654,0.0356468464023,-0.0623374026699,-0.404142498393,0.182525078698,0.197129865397,0.463167086899,0.0859691159272,0.118609225301,-0.131211300003,-0.317528126233,0.180261469681,0.322298679739,0.136515487691,-0.201150623968,-0.168332789523,-0.34790603391,0.138122287554,0.055782921008,0.151985617547,0.430882076574,0.326437452009,0.227504606465,-0.381839643882,-0.464125462385,0.220078940746,-0.296628450917,-0.21084222541,0.0813057377068,-0.303311732044,0.272157437225,0.454265144559,0.450494617896,0.0407836763348,0.367815853791,-0.130355238738,0.184163579055,0.118383948482,0.0405849025183,0.153473720654,-0.451762050912,0.174207486361,-0.364020512678,0.0281510652868,-0.184881379478,-0.314206558417,-0.00340464729809,0.368919574047,0.253319384315,-0.49133699157,-0.146405467872,0.376983323767,-0.115323396768,0.3825825581,0.213014033533,-0.425388586061,-0.381307974465,0.372252429361,-0.150313863432,0.464477099755,0.00645104891445,-0.471518066903,0.31663617385,-0.430521221029,0.321291011047,-0.375001059216,-0.408223992738,-0.465289071066,-0.154841257446,-0.0527090451449,0.152292646207,0.178758121126,0.160267608314,0.0412658868378,-0.419632129465,-0.154062794355,0.263426126937,0.451260284444,-0.043354466442,0.0454496742905,0.0705592244519,0.126627871691,-0.0427021314069,-0.0316371389261,-0.454798027919,-0.0878386474513,-0.327793920411,-0.187860038771,0.334973360338,0.347576853572,-0.0430817698219,-0.307268221771,0.260090877105,0.222180431453,-0.205314920574,-0.388660961678,0.0444511710066,0.10756166387,0.118283756593,0.0410979085799,0.401927465273,0.256295891906,-0.384902367456
